x,y,z,diff_x,diff_y,diff_z,d_x,d_y,d_z,d_n,di_x,di_y,di_z,f_m,f_x,f_y,f_z
42.00,-0.197336,60.00,42.00,-0.157405,60.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
39.00,-0.231126,60.00,39.00,-0.185888,60.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
36.00,-0.267076,60.00,36,-0.216344,60.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
33.00,-0.304061,60.00,33.00,-0.247653,60.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
30.00,-0.341890,60.00,30.00,-0.279651,60.00,0.00,-0.06,0,0.06,0.00,0.06,0
27.00,-0.379790,60.00,27.00,-0.311576,60.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
24.00,-0.417082,60.00,24.00,-0.342766,60.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
21.00,-0.453176,60.00,21.00,-0.372645,60.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
18.00,-0.487304,60.00,18.00,-0.400454,60.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
15.00,-0.518585,60.00,15.00,-0.425368,60.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
12.00,-0.546718,60.00,12.00,-0.447142,60.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
9.00,-0.570895,60.00,9.00,-0.465074,60.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
6.00,-0.590415,60.00,6.00,-0.478577,60.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
3.00,-0.604897,60.00,3.00,-0.487390,60.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-0.003454,-0.613944,60.00,0.000016,-0.491252,60.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-3.00,-0.617433,60.00,-3.00,-0.490149,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-6.00,-0.615347,60.00,-6.00,-0.484194,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-9.00,-0.607596,60.00,-9.00,-0.473394,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-12.00,-0.594404,60.00,-12.00,-0.458069,60.00,0.00,-0.14,0,0.14,0.00,0.14,0
-15.00,-0.576157,60.00,-15.00,-0.438662,60.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-18.00,-0.553212,60.00,-18.00,-0.415577,60.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-21.00,-0.526177,60.00,-21.00,-0.389448,60,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-24.00,-0.495417,60.00,-24.00,-0.360660,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-27.00,-0.461879,60.00,-27.00,-0.330188,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-30.00,-0.426289,60.00,-30.00,-0.298776,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-33.00,-0.388687,60.00,-33.00,-0.266497,60.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-36.00,-0.350064,60.00,-36,-0.234345,60.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-39.00,-0.311423,60.00,-39.00,-0.203322,60.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-42,-0.272622,60.00,-42.00,-0.173233,60.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
-45.00,-0.234373,60.00,-45.00,-0.144702,60.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-48.00,-0.197636,60.00,-48.00,-0.118540,60.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-51.00,-0.162192,60.00,-51.00,-0.094319,60.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
-54.00,-0.128535,60.00,-54.00,-0.072266,60.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-57.00,-0.097534,60.00,-57.00,-0.052918,60.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-60.00,-0.069738,60.00,-60.00,-0.036430,60.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-63.00,-0.045489,60.00,-63.00,-0.022680,60.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-66.00,-0.025905,60.00,-66.00,-0.012255,60.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-69.00,-0.011378,60.00,-69.00,-0.004963,60.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.002717,60.00,-72.00,-0.001023,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,60,-75,0.000001,60,0,0,0,0,0,0,0
75,0.000001,57,75,0.000001,57,0,0,0,0,0,0,0
72.00,-0.002477,57.00,72.00,-0.001601,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.009953,57.00,69.00,-0.006737,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.022768,57.00,66.00,-0.016073,57.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.040061,57.00,63.00,-0.029038,57.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.062094,57.00,60.00,-0.046124,57.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.088116,57.00,57.00,-0.066755,57.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
54.00,-0.117797,57.00,54.00,-0.090721,57.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
51.00,-0.150853,57.00,51.00,-0.117810,57.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
48.00,-0.186984,57.00,48.00,-0.147753,57.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
45.00,-0.226164,57.00,45.00,-0.180540,57.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
42.00,-0.267937,57.00,42.00,-0.215704,57.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
39.00,-0.312164,57.00,39.00,-0.253107,57.00,0.00,-0.06,0,0.06,0.00,0.06,0
36.00,-0.358107,57.00,36.00,-0.292001,57.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
33.00,-0.405609,57.00,33.00,-0.332251,57.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
30.00,-0.453895,57.00,30.00,-0.373086,57.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
27.00,-0.502100,57.00,27.00,-0.413664,57.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
24.00,-0.549421,57.00,24.00,-0.453192,57.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
21.00,-0.595116,57.00,21.00,-0.490927,57.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
18.00,-0.638305,57.00,18.00,-0.526030,57.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
15.00,-0.677920,57.00,15.00,-0.557464,57.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
12.00,-0.713679,57.01,12.00,-0.585047,57.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
9.00,-0.744359,57.01,9.00,-0.607662,57.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
6.00,-0.769131,57.01,6.00,-0.624638,57.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
3.00,-0.787957,57.01,3.00,-0.636100,57.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-0.003984,-0.799829,57.01,-0.000043,-0.641185,57.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-3.00,-0.804697,57.01,-3.00,-0.640021,57.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-6.00,-0.802420,57.01,-6.00,-0.632594,57.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-9.01,-0.793234,57.01,-9.00,-0.619285,57.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-12.01,-0.777003,57.00,-12.00,-0.600058,57.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-15.01,-0.754411,57.00,-15.00,-0.575687,57.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-18.01,-0.725896,57.00,-18.00,-0.546677,57.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-21.00,-0.692082,57.00,-21.00,-0.513704,57.00,0.00,-0.18,0,0.18,0.00,0.18,0
-24.00,-0.653717,57.00,-24.00,-0.477570,57.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-27.00,-0.611632,57.00,-27.00,-0.439139,57.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-30.00,-0.566271,57.00,-30.00,-0.398916,57.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-33.00,-0.518718,57.00,-33.00,-0.358016,57.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-36.00,-0.469333,57.00,-36.00,-0.316832,57.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-39.00,-0.419153,57.00,-39.00,-0.276389,57.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-42.00,-0.368610,57.00,-42,-0.237065,57.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-45.00,-0.318848,57.00,-45.00,-0.199885,57.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-48.00,-0.270327,57.00,-48.00,-0.165116,57.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-51.00,-0.222930,57.00,-51.00,-0.132376,57.00,0,-0.09,0.00,0.09,0,0.09,0.00
-54.00,-0.178227,57.00,-54.00,-0.102886,57.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-57.00,-0.136542,57.00,-57.00,-0.076548,57.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-60.00,-0.098355,57.00,-60.00,-0.053329,57.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-63.00,-0.064932,57.00,-63.00,-0.033894,57.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-66.00,-0.037547,57.00,-66.00,-0.018819,57.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-69.00,-0.017002,57.00,-69.00,-0.008118,57.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.004206,57.00,-72.00,-0.001850,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,57,-75,0.000001,57,0,0,0,0,0,0,0
75,0.000001,54,75,0.000001,54,0,0,0,0,0,0,0
72.00,-0.003694,54.00,72.00,-0.002611,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.014151,54.00,69.00,-0.010138,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.031413,54.00,66.00,-0.023059,54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.054854,54.00,63.00,-0.041116,54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.083565,54.00,60.00,-0.063688,54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.117582,54.00,57.00,-0.091032,54.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
54.00,-0.155694,54.00,54.00,-0.122087,54.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
51.00,-0.197816,54.00,51.00,-0.156862,54.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
48.00,-0.243551,54.00,48.00,-0.195010,54.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
45.00,-0.293063,54.00,45.00,-0.236709,54.00,0.00,-0.06,0,0.06,0.00,0.06,0
42.00,-0.345501,54.00,42.00,-0.281115,54.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
39.00,-0.400757,54.00,39.00,-0.328103,54,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
36.00,-0.457963,54.00,36.00,-0.376817,54.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
33.00,-0.516761,54.00,33.00,-0.426884,54.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
30.00,-0.576391,54.00,30.00,-0.477570,54.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
27.00,-0.635640,54.00,27.00,-0.527654,54.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
24.00,-0.694018,54.00,24.00,-0.576651,54.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
21.00,-0.750429,54.01,21.00,-0.623474,54.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
18.00,-0.803482,54.01,18.00,-0.666743,54.01,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
15.00,-0.852660,54.01,15.00,-0.706015,54.01,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
12.00,-0.896765,54.01,12.00,-0.740171,54.01,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
9.00,-0.934604,54.01,9.00,-0.768187,54.01,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
6.00,-0.965531,54.01,6.00,-0.789582,54.01,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
3.00,-0.988729,54.01,3.00,-0.803715,54.01,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-0.004385,-1.003600,54.01,0.000029,-0.810203,54.01,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-3.01,-1.009980,54.01,-3.00,-0.809045,54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-6.01,-1.007450,54.01,-6.00,-0.800024,54.01,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-9.01,-0.996341,54.01,-9.00,-0.783588,54.01,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-12.01,-0.976859,54.01,-12.00,-0.760106,54.01,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-15.01,-0.949433,54.01,-15.00,-0.730110,54.01,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-18.01,-0.914627,54.01,-18.00,-0.694254,54.01,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-21.01,-0.873454,54.01,-21.00,-0.653648,54.01,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-24.01,-0.826484,54.00,-24.00,-0.608928,54.00,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-27.01,-0.774633,54.00,-27.00,-0.561109,54.00,0.00,-0.21,0,0.21,0.00,0.21,0
-30.01,-0.718888,54.00,-30.00,-0.511237,54.00,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-33.00,-0.660073,54.00,-33.00,-0.460228,54.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-36.00,-0.599147,54.00,-36.00,-0.409071,54.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-39.00,-0.536742,54.00,-39.00,-0.358407,54.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-42.00,-0.473901,54.00,-42.00,-0.309208,54,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-45.00,-0.411392,54.00,-45,-0.262101,54.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-48.00,-0.350101,54.00,-48.00,-0.217740,54.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-51.00,-0.290290,54.00,-51.00,-0.176058,54.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-54.00,-0.233491,54.00,-54.00,-0.138166,54.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
-57.00,-0.179879,54.00,-57.00,-0.103712,54.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-60.00,-0.130599,54.00,-60.00,-0.073210,54.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-63.00,-0.087503,54.00,-63.00,-0.047763,54.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-66.00,-0.051208,54.00,-66.00,-0.027105,54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-69.00,-0.023763,54.00,-69.00,-0.012270,54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.006006,54.00,-72.00,-0.002955,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,54,-75,0.000001,54,0,0,0,0,0,0,0
75,0.000001,51,75,0.000001,51,0,0,0,0,0,0,0
72.00,-0.004879,51.00,72.00,-0.003599,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.018948,51.00,69.00,-0.014165,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.041130,51.00,66.00,-0.031164,51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.071266,51.00,63.00,-0.054886,51.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
60.00,-0.107419,51.00,60.00,-0.083743,51.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.149582,51.00,57.00,-0.117993,51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
54.00,-0.196851,51.00,54.00,-0.156919,51.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
51.00,-0.248920,51.00,51.00,-0.200333,51.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
48.00,-0.305277,51.00,48.00,-0.247788,51.00,0.00,-0.06,0,0.06,0.00,0.06,0
45.00,-0.365531,51.00,45.00,-0.298926,51,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
42.00,-0.429386,51.00,42.00,-0.353446,51.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
39.00,-0.496351,51.00,39.00,-0.410861,51.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
36.00,-0.565898,51.00,36.00,-0.470618,51.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
33.00,-0.637103,51.00,33.00,-0.531811,51.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
30,-0.708958,51.00,30.00,-0.593404,51.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
27.00,-0.780728,51.01,27.00,-0.654666,51.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
24.00,-0.851431,51.01,24.00,-0.714590,51.01,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
21.00,-0.919645,51.01,21.00,-0.771755,51.01,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
18.00,-0.984311,51.01,18.00,-0.825121,51.01,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
15,-1.04,51.01,15.00,-0.873282,51.01,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
12.00,-1.10,51.02,12.00,-0.915232,51.01,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
9.00,-1.14,51.02,9.00,-0.949893,51.01,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
6.00,-1.18,51.02,6.00,-0.976425,51.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
3.00,-1.21,51.02,3.00,-0.994072,51.02,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-0.004710,-1.23,51.02,-0.000010,-1.002340,51.02,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-3.01,-1.24,51.02,-3.00,-1.000970,51.02,-0.01,-0.23,0.00,0.23,0.01,0.23,0.00
-6.01,-1.23,51.02,-6.00,-0.990130,51.02,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-9.01,-1.22,51.02,-9.00,-0.969982,51.01,-0.01,-0.25,0.00,0.25,0.01,0.25,0.00
-12.01,-1.20,51.02,-12.00,-0.941110,51.01,-0.01,-0.25,0.00,0.25,0.01,0.25,0.00
-15.01,-1.16,51.02,-15.00,-0.904351,51.01,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-18.01,-1.12,51.01,-18.00,-0.860534,51.01,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-21.01,-1.07,51.01,-21.00,-0.810686,51.01,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-24.01,-1.013530,51.01,-24.00,-0.755848,51.01,0.00,-0.26,0.00,0.26,0.00,0.26,0.00
-27.01,-0.950907,51.01,-27.00,-0.697307,51.01,0.00,-0.25,0.00,0.25,0.00,0.25,0.00
-30.01,-0.883609,51.00,-30.00,-0.636346,51.00,0.00,-0.25,0.00,0.25,0.00,0.25,0.00
-33.01,-0.812747,51.00,-33.00,-0.574156,51.00,0.00,-0.24,0.00,0.24,0.00,0.24,0.00
-36.01,-0.738910,51.00,-36.00,-0.511420,51.00,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-39.00,-0.663440,51.00,-39.00,-0.449481,51.00,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-42.00,-0.587103,51.00,-42.00,-0.389042,51.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-45.00,-0.511149,51.00,-45.00,-0.331186,51.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-48.00,-0.436061,51.00,-48.00,-0.276121,51,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-51.00,-0.363241,51.00,-51.00,-0.224867,51.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-54.00,-0.293325,51.00,-54.00,-0.177553,51.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-57.00,-0.227300,51.00,-57.00,-0.134541,51.00,0,-0.09,0.00,0.09,0,0.09,0.00
-60.00,-0.166260,51.00,-60.00,-0.096164,51.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
-63.00,-0.112312,51.00,-63.00,-0.063617,51.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-66.00,-0.066441,51.00,-66.00,-0.036808,51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-69.00,-0.030990,51.00,-69.00,-0.016817,51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.008134,51.00,-72.00,-0.004374,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,51,-75,0.000001,51,0,0,0,0,0,0,0
75,0.000001,48,75,0.000001,48,0,0,0,0,0,0,0
72.00,-0.006400,48.00,72.00,-0.004938,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.024546,48.00,69.00,-0.019038,48.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
66.00,-0.052604,48.00,66.00,-0.041118,48.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.089250,48.00,63.00,-0.070380,48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
60.00,-0.133662,48.00,60.00,-0.106409,48.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
57.00,-0.184560,48.00,57.00,-0.148237,48.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
54.00,-0.241606,48.00,54.00,-0.195746,48.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
51.00,-0.303753,48.00,51.00,-0.248039,48.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
48.00,-0.371177,48.00,48.00,-0.305382,48.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
45.00,-0.443093,48.00,45.00,-0.367023,48.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
42.00,-0.519222,48.00,42.00,-0.432699,48.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
39.00,-0.598950,48.00,39.00,-0.501773,48.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
36.00,-0.681454,48.00,36.00,-0.573433,48.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
33.00,-0.766060,48.01,33.00,-0.646953,48.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
30.00,-0.851885,48.01,30.00,-0.721462,48.01,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
27.00,-0.937621,48.01,27.00,-0.795583,48.01,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
24.00,-1.02,48.01,24.01,-0.868231,48.01,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
21.00,-1.10,48.02,21.01,-0.937919,48.01,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
18.00,-1.18,48.02,18.01,-1.003110,48.01,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
15.00,-1.25,48.02,15.01,-1.06,48.02,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
12.00,-1.32,48.02,12.00,-1.11,48.02,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
9.00,-1.37,48.03,9.00,-1.16,48.02,0.00,-0.22,0.01,0.22,0.00,0.22,0.01
6.00,-1.42,48.03,6.00,-1.19,48.02,0.00,-0.23,0.01,0.23,0.00,0.23,0.01
3.00,-1.45,48.03,3.00,-1.21,48.02,0.00,-0.24,0.01,0.24,0.00,0.24,0.01
-0.004852,-1.48,48.03,0.000142,-1.22,48.02,0.00,-0.25,0.01,0.25,0.00,0.25,0.01
-3.01,-1.48,48.03,-3.00,-1.22,48.02,-0.01,-0.26,0.01,0.26,0.01,0.26,0.01
-6.01,-1.48,48.03,-6.00,-1.21,48.02,-0.01,-0.27,0.01,0.27,0.01,0.27,0.01
-9.01,-1.46,48.03,-9.00,-1.18,48.02,-0.01,-0.28,0.01,0.28,0.01,0.28,0.01
-12.01,-1.44,48.03,-12.00,-1.15,48.02,-0.01,-0.29,0.00,0.29,0.01,0.29,0.00
-15.01,-1.39,48.02,-15.01,-1.10,48.02,-0.01,-0.29,0.00,0.29,0.01,0.29,0.00
-18.01,-1.34,48.02,-18.01,-1.05,48.02,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-21.01,-1.28,48.02,-21.01,-0.987109,48.01,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-24.01,-1.22,48.01,-24.01,-0.920297,48.01,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-27.01,-1.14,48.01,-27.01,-0.849109,48.01,-0.01,-0.29,0.00,0.29,0.01,0.29,0.00
-30.01,-1.06,48.01,-30.00,-0.775060,48.01,-0.01,-0.29,0.00,0.29,0.01,0.29,0.00
-33.01,-0.975777,48.01,-33.00,-0.699617,48.01,0.00,-0.28,0.00,0.28,0.00,0.28,0.00
-36.01,-0.888107,48.00,-36.00,-0.624054,48.00,0.00,-0.26,0.00,0.26,0.00,0.26,0.00
-39.01,-0.798541,48.00,-39.00,-0.549536,48.00,0.00,-0.25,0.00,0.25,0.00,0.25,0.00
-42.00,-0.707834,48.00,-42.00,-0.476747,48.00,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-45.00,-0.617527,48.00,-45.00,-0.407041,48.00,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-48.00,-0.528207,48.00,-48.00,-0.340699,48.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-51.00,-0.441218,48.00,-51,-0.278613,48.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-54.00,-0.357589,48.00,-54.00,-0.221232,48.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-57.00,-0.278275,48.00,-57.00,-0.168771,48.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-60.00,-0.205064,48.00,-60.00,-0.122123,48.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-63.00,-0.139353,48.00,-63.00,-0.081601,48.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-66.00,-0.083300,48.00,-66.00,-0.048071,48.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-69.00,-0.039145,48.00,-69.00,-0.022263,48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-72.00,-0.010533,48.00,-72.00,-0.006062,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,48,-75,0.000001,48,0,0,0,0,0,0,0
75,0.000001,45,75,0.000001,45,0,0,0,0,0,0,0
